Scenario - SeuilAuditif
Logfile written - 05/09/2016 10:40:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
sd	274	Sound	H_tarson_Left_0.85	2765443	34	1			0		other	0
sd	275	Sound	H_tarson_Left_0.9	2775620	45	1			0		other	0
sd	276	Sound	H_tarson_Left_0.95	2785797	57	1			0		other	0
sd	277	Sound	H_tarson-Left-1	2795944	38	1			0		other	0
sd	278	Sound	H_tarson_Left_1	2806121	49	1			0		other	0
sd	279	Sound	H_tarson_Left_0.98	2816268	31	1			0		other	0
sd	280	Sound	H_tarson_Left_0.96	2826445	42	1			0		other	0
sd	281	Sound	H_tarson_Left_0.94	2836622	53	1			0		other	0
sd	282	Sound	H_tarson_Left_0.92	2846769	34	1			0		other	0
sd	283	Sound	H_tarson_Left_0.9	2856946	45	1			0		other	0
sd	284	Sound	H_tarson_Left_0.88	2867123	57	1			0		other	0
sd	285	Sound	H_tarson_Left_0.86	2877270	38	1			0		other	0
sd	286	Sound	H_tarson_Left_0.84	2887447	50	1			0		other	0
sd	287	Sound	H_tarson_Left_0.82	2897594	31	1			0		other	0
sd	288	Sound	H_tarson_Left_0.8	2907771	42	1			0		other	0
sd	289	Sound	H_tarson_Left_0.78	2917948	53	1			0		other	0
sd	290	Sound	H_tarson_Left_0.76	2928095	35	1			0		other	0
sd	291	Sound	H_tarson_Left_0.74	2938272	46	1			0		other	0
sd	292	Sound	H_tarson_Left_0.72	2948449	57	1			0		other	0
sd	293	Sound	H_tarson_Left_0.7	2958596	38	1			0		other	0
sd	294	Sound	H_tarson_Left_0.68	2968773	50	1			0		other	0
sd	295	Sound	H_tarson_Left_0.66	2978920	31	1			0		other	0
sd	296	Sound	H_tarson_Left_0.64	2989097	42	1			0		other	0
sd	297	Sound	H_tarson_Left_0.62	2999274	54	1			0		other	0
sd	298	Sound	H_tarson_Left_0.6	3009421	35	1			0		other	0
sd	299	Sound	H_tarson_Left_0.58	3019598	46	1			0		other	0
sd	300	Sound	H_tarson_Left_0.56	3029775	57	1			0		other	0
sd	301	Sound	H_tarson_Left_0.54	3039922	38	1			0		other	0
sd	302	Sound	H_tarson_Left_0.52	3050099	50	1			0		other	0
sd	303	Sound	H_tarson_Left_0.5	3060246	31	1			0		other	0
sd	304	Sound	H_tarson_Left_0.48	3070423	42	1			0		other	0
sd	305	Sound	H_tarson_Left_0.46	3080600	54	1			0		other	0
sd	306	Sound	H_tarson_Left_0.44	3090747	35	1			0		other	0
sd	307	Sound	H_tarson_Left_0.419999999999999	3100924	46	1			0		other	0
sd	308	Sound	H_tarson_Left_0.399999999999999	3111101	58	1			0		other	0
sd	309	Sound	H_tarson_Left_0.379999999999999	3121248	39	1			0		other	0
sd	310	Sound	H_tarson_Left_0.359999999999999	3131425	50	1			0		other	0
sd	311	Sound	H_tarson_Left_0.339999999999999	3141572	31	1			0		other	0
sd	312	Sound	H_tarson_Left_0.319999999999999	3151749	43	1			0		other	0
sd	313	Sound	H_tarson_Left_0.299999999999999	3161926	54	1			0		other	0
sd	314	Sound	H_tarson_Left_0.279999999999999	3172073	35	1			0		other	0
sd	315	Sound	H_tarson_Left_0.259999999999999	3182250	47	1			0		other	0
sd	316	Sound	H_tarson_Left_0.239999999999999	3192427	58	1			0		other	0
sd	317	Sound	H_tarson_Left_0.219999999999999	3202574	39	1			0		other	0
sd	318	Sound	H_tarson_Left_0.199999999999999	3212751	50	1			0		other	0
sd	319	Sound	H_tarson_Left_0.179999999999999	3222898	31	1			0		other	0
sd	320	Sound	H_tarson_Left_0.159999999999999	3233075	43	1			0		other	0
sd	321	Sound	H_tarson_Left_0.139999999999999	3243252	54	1			0		other	0
sd	322	Sound	H_tarson_Left_0.119999999999999	3253399	35	1			0		other	0
