Scenario - SeuilAuditif
Logfile written - 07/03/2017 10:02:44

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	L_tarson_Right_0.3	other				1271408	1			0
Sound	L_tarson_Right_0.25	other				1281585	1			0
Sound	L_tarson-Right-0.2	other				1291732	1			0
Sound	L_tarson_Right_0.2	other				1301908	2			0
Sound	L_tarson_Right_0.25	other				1312055	1			0
Sound	L_tarson_Right_0.3	other				1322232	1			0
Sound	L_tarson_Right_0.35	other				1332409	1			0
Sound	L_tarson-Right-0.4	other				1342556	1			0
Sound	L_tarson_Right_0.4	other				1352732	2			0
Sound	L_tarson_Right_0.38	other				1362909	1			0
Sound	L_tarson_Right_0.36	other				1373056	1			0
Sound	L_tarson_Right_0.34	other				1383233	1			0
Sound	L_tarson_Right_0.32	other				1393380	1			0
Sound	L_tarson_Right_0.3	other				1403557	1			0
Sound	L_tarson_Right_0.28	other				1413733	1			0
Sound	L_tarson_Right_0.26	other				1423880	1			0
Sound	L_tarson_Right_0.24	other				1434057	1			0
Sound	L_tarson-Right-0.22	other				1444234	1			0
Sound	L_tarson_Right_0.22	other				1454380	2			0
Sound	L_tarson_Right_0.24	other				1464557	1			0
Sound	L_tarson_Right_0.26	other				1474704	1			0
Sound	L_tarson_Right_0.28	other				1484881	1			0
Sound	L_tarson_Right_0.3	other				1495058	1			0
Sound	L_tarson-Right-0.32	other				1505204	2			0
Sound	L_tarson_Right_0.32	other				1515381	1			0
Sound	L_tarson_Right_0.3	other				1525558	1			0
Sound	L_tarson_Right_0.28	other				1535705	1			0
Sound	L_tarson_Right_0.26	other				1545882	1			0
Sound	L_tarson-Right-0.24	other				1556029	1			0
Sound	L_tarson_Right_0.24	other				1566205	2			0
Sound	L_tarson_Right_0.26	other				1576382	1			0
Sound	L_tarson_Right_0.28	other				1586529	1			0
Sound	L_tarson_Right_0.3	other				1596706	1			0
Sound	L_tarson_Right_0.32	other				1606882	2			0
Sound	H_tarson_Right_0.7	other				1627206	1			0
Sound	H_tarson_Right_0.65	other				1637353	1			0
Sound	H_tarson_Right_0.6	other				1647530	1			0
Sound	H_tarson_Right_0.55	other				1657706	2			0
Sound	H_tarson_Right_0.5	other				1667853	1			0
Sound	H_tarson_Right_0.45	other				1678030	1			0
Sound	H_tarson_Right_0.4	other				1688207	1			0
Sound	H_tarson_Right_0.35	other				1698354	1			0
Sound	H_tarson_Right_0.3	other				1708531	1			0
Sound	H_tarson_Right_0.25	other				1718677	2			0
Sound	H_tarson_Right_0.2	other				1728854	1			0
Sound	H_tarson_Right_0.15	other				1739031	1			0
Sound	H_tarson-Right-9.99999999999999e-002	other				1749178	1			0
Sound	H_tarson_Right_9.99999999999999e-002	other				1759355	1			0
Sound	H_tarson_Right_0.15	other				1769531	1			0
Sound	H_tarson_Right_0.2	other				1779678	1			0
Sound	H_tarson_Right_0.25	other				1789855	1			0
Sound	H_tarson_Right_0.3	other				1800002	1			0
Sound	H_tarson-Right-0.35	other				1810178	2			0
Sound	H_tarson_Right_0.35	other				1820355	2			0
Sound	H_tarson_Right_0.33	other				1830502	1			0
Sound	H_tarson_Right_0.31	other				1840679	1			0
Sound	H_tarson_Right_0.29	other				1850856	1			0
Sound	H_tarson_Right_0.27	other				1861003	1			0
Sound	H_tarson_Right_0.25	other				1871179	2			0
Sound	H_tarson_Right_0.23	other				1881326	1			0
Sound	H_tarson-Right-0.21	other				1891503	1			0
