sub,eye,measure,window,compare,cond,value
sub017,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.266
sub017,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.104
sub017,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.133
sub017,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.114
sub017,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.114
sub017,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.111
sub017,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.114
sub017,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.113
sub017,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.131
sub017,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.136
sub017,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.151
sub017,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.129
sub017,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.151
sub017,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.169
sub017,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.121
sub017,open,somato lat,stim1000pre,accuracy,correct,0.149
sub017,open,somato lat,stim1000pre,accuracy,incorrect,0.165
sub017,open,somato lat,stim1000pre,accuracy_e,correct_e,0.14
sub017,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.165
sub017,open,somato lat,stim1000pre,rt,fast,0.201
sub017,open,somato lat,stim1000pre,rt,slow,0.105
sub017,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.186
sub017,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.214
sub017,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.224
sub017,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.214
sub017,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.269
sub017,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.111
sub017,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.136
sub017,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.226
sub017,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.271
sub017,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.226
sub017,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.183
sub017,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.089
sub017,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.177
sub017,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.116
sub017,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.344
sub017,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.116
sub017,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.206
sub017,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.144
sub017,closed,somato lat,stim1000pre,accuracy,correct,0.063
sub017,closed,somato lat,stim1000pre,accuracy,incorrect,0.134
sub017,closed,somato lat,stim1000pre,accuracy_e,correct_e,0.149
sub017,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.134
sub017,closed,somato lat,stim1000pre,rt,fast,0.078
sub017,closed,somato lat,stim1000pre,rt,slow,0.065
sub017,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.105
sub017,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.229
sub017,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.255
sub017,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.229
sub017,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.114
sub017,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.091
sub017,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.074
sub017,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.051
sub017,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.21
sub017,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.051
sub017,closed,Brodmann area 2 lat,stim1000pre,rt,fast,0.102
sub017,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.052
sub017,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.091
sub017,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.176
sub017,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.144
sub017,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.176
sub017,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.141
sub017,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.043
sub018,open,somato lat,stim500pre,accuracy,correct,0.03
sub018,open,somato lat,stim500pre,accuracy,incorrect,0.048
sub018,open,somato lat,stim500pre,accuracy_e,correct_e,-0.028
sub018,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.048
sub018,open,somato lat,stim500pre,rt,fast,0.038
sub018,open,somato lat,stim500pre,rt,slow,0.021
sub018,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.047
sub018,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.042
sub018,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.023
sub018,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.042
sub018,open,Brodmann area 1 lat,stim500pre,rt,fast,0.029
sub018,open,Brodmann area 1 lat,stim500pre,rt,slow,0.065
sub018,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.043
sub018,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,-0.039
sub018,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.039
sub018,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,-0.039
sub018,open,Brodmann area 2 lat,stim500pre,rt,fast,0.013
sub018,open,Brodmann area 2 lat,stim500pre,rt,slow,0.072
sub018,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.059
sub018,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.038
sub018,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.085
sub018,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.038
sub018,open,Brodmann area 3 lat,stim500pre,rt,fast,0.068
sub018,open,Brodmann area 3 lat,stim500pre,rt,slow,0.05
sub018,closed,somato lat,stim500pre,accuracy,correct,0.029
sub018,closed,somato lat,stim500pre,accuracy,incorrect,0.084
sub018,closed,somato lat,stim500pre,accuracy_e,correct_e,0.028
sub018,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.084
sub018,closed,somato lat,stim500pre,rt,fast,0.103
sub018,closed,somato lat,stim500pre,rt,slow,-0.061
sub018,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.024
sub018,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,-0.013
sub018,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.056
sub018,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,-0.013
sub018,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.009
sub018,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.03
sub018,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.044
sub018,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.042
sub018,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.064
sub018,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.042
sub018,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.073
sub018,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.022
sub018,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.051
sub018,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.024
sub018,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.046
sub018,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.024
sub018,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.142
sub018,closed,Brodmann area 3 lat,stim500pre,rt,slow,-0.048
sub018,open,somato lat,stim1000pre,accuracy,correct,0.048
sub018,open,somato lat,stim1000pre,accuracy,incorrect,0.075
sub018,open,somato lat,stim1000pre,accuracy_e,correct_e,0.1
sub018,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.075
sub018,open,somato lat,stim1000pre,rt,fast,0.1
sub018,open,somato lat,stim1000pre,rt,slow,-0.004
sub018,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.007
sub018,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,-0.014
sub018,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.05
sub018,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,-0.014
sub018,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.051
sub018,open,Brodmann area 1 lat,stim1000pre,rt,slow,-0.038
sub018,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.037
sub018,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,-0.011
sub018,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.036
sub018,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,-0.011
sub018,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.056
sub018,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.019
sub018,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.043
sub018,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,-0.005
sub018,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.06
sub018,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,-0.005
sub018,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.128
sub018,open,Brodmann area 3 lat,stim1000pre,rt,slow,-0.042
sub018,closed,somato lat,stim1000pre,accuracy,correct,0.014
sub018,closed,somato lat,stim1000pre,accuracy,incorrect,0.068
sub018,closed,somato lat,stim1000pre,accuracy_e,correct_e,0.055
sub018,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.068
sub018,closed,somato lat,stim1000pre,rt,fast,0.101
sub018,closed,somato lat,stim1000pre,rt,slow,-0.066
sub018,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.023
sub018,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.085
sub018,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.031
sub018,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.085
sub018,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.019
sub018,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.034
sub018,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.04
sub018,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.068
sub018,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.053
sub018,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.068
sub018,closed,Brodmann area 2 lat,stim1000pre,rt,fast,0.046
sub018,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.053
sub018,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,-0.003
sub018,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.066
sub018,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.004
sub018,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.066
sub018,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.08
sub018,closed,Brodmann area 3 lat,stim1000pre,rt,slow,-0.082
sub020,open,somato lat,stim500pre,accuracy,correct,0.373
sub020,open,somato lat,stim500pre,accuracy,incorrect,0.334
sub020,open,somato lat,stim500pre,accuracy_e,correct_e,0.403
sub020,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.334
sub020,open,somato lat,stim500pre,rt,fast,0.329
sub020,open,somato lat,stim500pre,rt,slow,0.414
sub020,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.271
sub020,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.232
sub020,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.239
sub020,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.232
sub020,open,Brodmann area 1 lat,stim500pre,rt,fast,0.322
sub020,open,Brodmann area 1 lat,stim500pre,rt,slow,0.225
sub020,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.332
sub020,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.283
sub020,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.273
sub020,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.283
sub020,open,Brodmann area 2 lat,stim500pre,rt,fast,0.33
sub020,open,Brodmann area 2 lat,stim500pre,rt,slow,0.329
sub020,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.34
sub020,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.302
sub020,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.383
sub020,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.302
sub020,open,Brodmann area 3 lat,stim500pre,rt,fast,0.383
sub020,open,Brodmann area 3 lat,stim500pre,rt,slow,0.305
sub020,closed,somato lat,stim500pre,accuracy,correct,0.131
sub020,closed,somato lat,stim500pre,accuracy,incorrect,0.182
sub020,closed,somato lat,stim500pre,accuracy_e,correct_e,0.101
sub020,closed,somato lat,stim500pre,accuracy_e,incorrect_e,0.182
sub020,closed,somato lat,stim500pre,rt,fast,0.113
sub020,closed,somato lat,stim500pre,rt,slow,0.15
sub020,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,0.146
sub020,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.157
sub020,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.095
sub020,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.157
sub020,closed,Brodmann area 1 lat,stim500pre,rt,fast,0.179
sub020,closed,Brodmann area 1 lat,stim500pre,rt,slow,0.115
sub020,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.152
sub020,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.203
sub020,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.105
sub020,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.203
sub020,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.125
sub020,closed,Brodmann area 2 lat,stim500pre,rt,slow,0.18
sub020,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.143
sub020,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.168
sub020,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.109
sub020,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.168
sub020,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.114
sub020,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.17
sub020,open,somato lat,stim1000pre,accuracy,correct,0.285
sub020,open,somato lat,stim1000pre,accuracy,incorrect,0.232
sub020,open,somato lat,stim1000pre,accuracy_e,correct_e,0.34
sub020,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.232
sub020,open,somato lat,stim1000pre,rt,fast,0.309
sub020,open,somato lat,stim1000pre,rt,slow,0.266
sub020,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.175
sub020,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.204
sub020,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.288
sub020,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.204
sub020,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.163
sub020,open,Brodmann area 1 lat,stim1000pre,rt,slow,0.2
sub020,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.219
sub020,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.263
sub020,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.322
sub020,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.263
sub020,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.196
sub020,open,Brodmann area 2 lat,stim1000pre,rt,slow,0.247
sub020,open,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.244
sub020,open,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.274
sub020,open,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.363
sub020,open,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.274
sub020,open,Brodmann area 3 lat,stim1000pre,rt,fast,0.302
sub020,open,Brodmann area 3 lat,stim1000pre,rt,slow,0.192
sub020,closed,somato lat,stim1000pre,accuracy,correct,0.064
sub020,closed,somato lat,stim1000pre,accuracy,incorrect,0.141
sub020,closed,somato lat,stim1000pre,accuracy_e,correct_e,0.027
sub020,closed,somato lat,stim1000pre,accuracy_e,incorrect_e,0.141
sub020,closed,somato lat,stim1000pre,rt,fast,0.029
sub020,closed,somato lat,stim1000pre,rt,slow,0.101
sub020,closed,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.14
sub020,closed,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.085
sub020,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.145
sub020,closed,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.085
sub020,closed,Brodmann area 1 lat,stim1000pre,rt,fast,0.194
sub020,closed,Brodmann area 1 lat,stim1000pre,rt,slow,0.093
sub020,closed,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.108
sub020,closed,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.135
sub020,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.096
sub020,closed,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.135
sub020,closed,Brodmann area 2 lat,stim1000pre,rt,fast,0.107
sub020,closed,Brodmann area 2 lat,stim1000pre,rt,slow,0.109
sub020,closed,Brodmann area 3 lat,stim1000pre,accuracy,correct,0.071
sub020,closed,Brodmann area 3 lat,stim1000pre,accuracy,incorrect,0.129
sub020,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,correct_e,0.049
sub020,closed,Brodmann area 3 lat,stim1000pre,accuracy_e,incorrect_e,0.129
sub020,closed,Brodmann area 3 lat,stim1000pre,rt,fast,0.097
sub020,closed,Brodmann area 3 lat,stim1000pre,rt,slow,0.047
sub021,open,somato lat,stim500pre,accuracy,correct,0.074
sub021,open,somato lat,stim500pre,accuracy,incorrect,0.119
sub021,open,somato lat,stim500pre,accuracy_e,correct_e,0.031
sub021,open,somato lat,stim500pre,accuracy_e,incorrect_e,0.119
sub021,open,somato lat,stim500pre,rt,fast,0.102
sub021,open,somato lat,stim500pre,rt,slow,0.045
sub021,open,Brodmann area 1 lat,stim500pre,accuracy,correct,0.162
sub021,open,Brodmann area 1 lat,stim500pre,accuracy,incorrect,-0.001
sub021,open,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,0.112
sub021,open,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,-0.001
sub021,open,Brodmann area 1 lat,stim500pre,rt,fast,0.276
sub021,open,Brodmann area 1 lat,stim500pre,rt,slow,0.048
sub021,open,Brodmann area 2 lat,stim500pre,accuracy,correct,0.114
sub021,open,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.03
sub021,open,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,0.109
sub021,open,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.03
sub021,open,Brodmann area 2 lat,stim500pre,rt,fast,0.257
sub021,open,Brodmann area 2 lat,stim500pre,rt,slow,-0.037
sub021,open,Brodmann area 3 lat,stim500pre,accuracy,correct,0.032
sub021,open,Brodmann area 3 lat,stim500pre,accuracy,incorrect,0.042
sub021,open,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,0.077
sub021,open,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,0.042
sub021,open,Brodmann area 3 lat,stim500pre,rt,fast,0.106
sub021,open,Brodmann area 3 lat,stim500pre,rt,slow,-0.045
sub021,closed,somato lat,stim500pre,accuracy,correct,0.03
sub021,closed,somato lat,stim500pre,accuracy,incorrect,-0.071
sub021,closed,somato lat,stim500pre,accuracy_e,correct_e,0.021
sub021,closed,somato lat,stim500pre,accuracy_e,incorrect_e,-0.071
sub021,closed,somato lat,stim500pre,rt,fast,-0.035
sub021,closed,somato lat,stim500pre,rt,slow,0.086
sub021,closed,Brodmann area 1 lat,stim500pre,accuracy,correct,-0.018
sub021,closed,Brodmann area 1 lat,stim500pre,accuracy,incorrect,0.114
sub021,closed,Brodmann area 1 lat,stim500pre,accuracy_e,correct_e,-0.022
sub021,closed,Brodmann area 1 lat,stim500pre,accuracy_e,incorrect_e,0.114
sub021,closed,Brodmann area 1 lat,stim500pre,rt,fast,-0.009
sub021,closed,Brodmann area 1 lat,stim500pre,rt,slow,-0.036
sub021,closed,Brodmann area 2 lat,stim500pre,accuracy,correct,0.009
sub021,closed,Brodmann area 2 lat,stim500pre,accuracy,incorrect,0.099
sub021,closed,Brodmann area 2 lat,stim500pre,accuracy_e,correct_e,-0.033
sub021,closed,Brodmann area 2 lat,stim500pre,accuracy_e,incorrect_e,0.099
sub021,closed,Brodmann area 2 lat,stim500pre,rt,fast,0.058
sub021,closed,Brodmann area 2 lat,stim500pre,rt,slow,-0.048
sub021,closed,Brodmann area 3 lat,stim500pre,accuracy,correct,0.042
sub021,closed,Brodmann area 3 lat,stim500pre,accuracy,incorrect,-0.017
sub021,closed,Brodmann area 3 lat,stim500pre,accuracy_e,correct_e,-0.02
sub021,closed,Brodmann area 3 lat,stim500pre,accuracy_e,incorrect_e,-0.017
sub021,closed,Brodmann area 3 lat,stim500pre,rt,fast,0.028
sub021,closed,Brodmann area 3 lat,stim500pre,rt,slow,0.06
sub021,open,somato lat,stim1000pre,accuracy,correct,0.076
sub021,open,somato lat,stim1000pre,accuracy,incorrect,0.106
sub021,open,somato lat,stim1000pre,accuracy_e,correct_e,0.093
sub021,open,somato lat,stim1000pre,accuracy_e,incorrect_e,0.106
sub021,open,somato lat,stim1000pre,rt,fast,0.117
sub021,open,somato lat,stim1000pre,rt,slow,0.028
sub021,open,Brodmann area 1 lat,stim1000pre,accuracy,correct,0.086
sub021,open,Brodmann area 1 lat,stim1000pre,accuracy,incorrect,0.105
sub021,open,Brodmann area 1 lat,stim1000pre,accuracy_e,correct_e,0.074
sub021,open,Brodmann area 1 lat,stim1000pre,accuracy_e,incorrect_e,0.105
sub021,open,Brodmann area 1 lat,stim1000pre,rt,fast,0.205
sub021,open,Brodmann area 1 lat,stim1000pre,rt,slow,-0.042
sub021,open,Brodmann area 2 lat,stim1000pre,accuracy,correct,0.084
sub021,open,Brodmann area 2 lat,stim1000pre,accuracy,incorrect,0.104
sub021,open,Brodmann area 2 lat,stim1000pre,accuracy_e,correct_e,0.059
sub021,open,Brodmann area 2 lat,stim1000pre,accuracy_e,incorrect_e,0.104
sub021,open,Brodmann area 2 lat,stim1000pre,rt,fast,0.25
sub021,open,Brodmann area 2 lat,stim1000pre,rt,slow,-0.09
