sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub002,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.704547651858526
sub002,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.796906280781135
sub002,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.753792444417208
sub002,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.742228606645156
sub002,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.753792444417208
sub002,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.808512202123523
sub002,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.767398350883944
sub002,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.823949554145358
sub002,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.791943536981871
sub002,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.801909899024548
sub002,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.791943536981871
sub002,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.84388286508819
sub002,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.785026819820406
sub002,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.213516776892701
sub002,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.304065617611617
sub002,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.249232388260679
sub002,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.304065617611617
sub002,closed,visual power,Brodmann area 17,fast,rt,500pre,source,beta,0.375243825319153
sub002,closed,visual power,Brodmann area 17,slow,rt,500pre,source,beta,0.121018279542536
sub002,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,0.212580900146037
sub002,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.264536026899752
sub002,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.282687138344661
sub002,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.264536026899752
sub002,closed,visual power,Brodmann area 18,fast,rt,500pre,source,beta,0.263996511470837
sub002,closed,visual power,Brodmann area 18,slow,rt,500pre,source,beta,0.186611352615988
sub002,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,0.023130286755563
sub002,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.0104382050378734
sub002,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.0352004954987989
sub002,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.0104382050378734
sub002,closed,visual power,Brodmann area 19,fast,rt,500pre,source,beta,-0.0185931621652312
sub002,closed,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.0899557440574303
sub002,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.0550476508827828
sub002,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0696987152420685
sub002,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.0511941421629418
sub002,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0696987152420685
sub002,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.112669976917845
sub002,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.0245211693181067
sub002,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,-0.351558087024881
sub002,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.345011706150431
sub002,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.357036282578278
sub002,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.345011706150431
sub002,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,-0.305104587275918
sub002,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.379107797884846
sub002,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.523891696826982
sub002,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.522325728972502
sub002,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.530081029440054
sub002,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.522325728972502
sub002,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.519122396693674
sub002,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.523387240618305
sub002,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.724913559963242
sub002,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.727253243560937
sub002,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.722301689340293
sub002,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.727253243560937
sub002,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.710002023960308
sub002,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.728269129626537
sub003,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.170006556226433
sub003,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.248656360955172
sub003,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.362805964577854
sub003,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.248656360955172
sub003,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,0.260408657736003
sub003,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.0792630981670348
sub003,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.123732989120801
sub003,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.0752496377842822
sub003,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.152481585203966
sub003,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.0752496377842822
sub003,open,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.191430696146374
sub003,open,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,0.053754478147137
sub003,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,0.145138891873861
sub003,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.321327451207964
sub003,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.143037219765554
sub003,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.321327451207964
sub003,open,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,0.177599970299786
sub003,open,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.0643902573581513
sub003,open,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.141865525461847
sub003,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,-0.0521947947858899
sub003,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.247588291408546
sub003,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,-0.0521947947858899
sub003,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.0984931924300621
sub003,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.177787484658433
sub003,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.316292805097643
sub003,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.443211473745004
sub003,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.238096615531862
sub003,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.443211473745004
sub003,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,-0.367128296710108
sub003,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,-0.275575574559624
sub003,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.572220088771618
sub003,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.678623509925848
sub003,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.545765016220163
sub003,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.678623509925848
sub003,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,-0.608214380778132
sub003,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.552063775966603
sub003,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.710451595932946
sub003,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.756661927711125
sub003,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.681152907963164
sub003,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.756661927711125
sub003,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.736391177913052
sub003,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.702305826397879
sub003,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,0.0240393477976901
sub003,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.112577749651631
sub003,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.0905684334882058
sub003,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.112577749651631
sub003,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.0232921726607657
sub003,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,0.0680254809559351
sub003,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,0.00837054926355432
sub003,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.0189918125154793
sub003,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.0722679587580895
sub003,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.0189918125154793
sub003,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,0.0589049659375608
sub003,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.0520408375727998
sub003,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.0149542881875677
sub003,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.0469341461776423
sub003,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.0355818042080853
sub003,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.0469341461776423
sub003,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,0.00802356719493359
sub003,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,-0.0607999095846374
sub003,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.0435389347935472
sub003,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.168125903703046
sub003,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.11666681926905
sub003,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.168125903703046
sub003,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,-0.0656813359381099
sub003,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.140156943959295
sub003,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.142431188795561
sub003,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.151695781787005
sub003,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.114094306872526
sub003,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.151695781787005
sub003,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,-0.221116405476743
sub003,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,-0.0695077356624413
sub003,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.392025828827979
sub003,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,-0.37638264161836
sub003,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.367575049595492
sub003,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,-0.37638264161836
sub003,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,-0.423433863357002
sub003,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.36723465635949
sub003,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.61892216589337
sub003,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.605207531880421
sub003,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.571507624300541
sub003,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.605207531880421
sub003,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.643396664729976
sub003,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.599864519183257
sub003,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.170006556226433
sub003,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,0.248656360955172
sub003,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.176344049455168
sub003,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,0.248656360955172
sub003,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,0.260408657736003
sub003,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,0.0792630981670348
sub003,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,0.123732989120801
sub003,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,0.0752496377842822
sub003,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.102730295468577
sub003,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,0.0752496377842822
sub003,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,0.191430696146374
sub003,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,0.053754478147137
sub003,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,0.145138891873861
sub003,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.321327451207964
sub003,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.0241217748655954
sub003,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.321327451207964
sub003,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,0.177599970299786
sub003,open,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.0643902573581513
sub003,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.141865525461847
