sub,eyes,measure,roi,cond,compare,window,peak,band,value
sub006,open,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.407400640294237
sub006,open,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.126558074253242
sub006,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,0.135919012143356
sub006,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.312528137238053
sub006,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.166273139379335
sub006,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.312528137238053
sub006,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,0.218090086060717
sub006,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,0.0826891765622603
sub006,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.0365746203724116
sub006,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.088543866979105
sub006,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,0.0311377727260981
sub006,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.088543866979105
sub006,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,0.0806336534898376
sub006,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.115292945843233
sub006,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.428742017230035
sub006,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.403464925567759
sub006,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.418045784844484
sub006,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.403464925567759
sub006,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.296796694509054
sub006,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.51013207952401
sub006,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.103563048473524
sub006,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.247539672157592
sub006,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.141506701235259
sub006,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.247539672157592
sub006,closed,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.177478148986723
sub006,closed,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.0225052352199479
sub006,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.168932509196736
sub006,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.358671150503651
sub006,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.105920817693972
sub006,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.358671150503651
sub006,closed,visual power,Brodmann area 18,fast,rt,500pre,source,alpha,-0.257983316635957
sub006,closed,visual power,Brodmann area 18,slow,rt,500pre,source,alpha,-0.0509563953648031
sub006,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.100379330700492
sub006,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,alpha,0.415701837124711
sub006,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,0.0230269635424279
sub006,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,0.415701837124711
sub006,closed,visual power,Brodmann area 19,fast,rt,500pre,source,alpha,-0.260503423306391
sub006,closed,visual power,Brodmann area 19,slow,rt,500pre,source,alpha,0.144019994415259
sub006,closed,somato lateralisation index,max,correct,accuracy,500pre,source,alpha,0.21165096988411
sub006,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,alpha,0.164565884726818
sub006,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,alpha,0.25433960996657
sub006,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,alpha,0.164565884726818
sub006,closed,somato lateralisation index,max,fast,rt,500pre,source,alpha,0.291492708318828
sub006,closed,somato lateralisation index,max,slow,rt,500pre,source,alpha,0.155876834993614
sub006,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,alpha,0.195860211590438
sub006,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,alpha,0.213426677383784
sub006,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,0.15708570230252
sub006,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,0.213426677383784
sub006,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,alpha,0.295548295156668
sub006,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,alpha,0.12711079104764
sub006,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.0574687974279822
sub006,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.026645488453841
sub006,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.0768717702726098
sub006,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.026645488453841
sub006,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,alpha,0.0604864267005549
sub006,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,alpha,-0.135477657057782
sub006,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,alpha,-0.489798411045637
sub006,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,alpha,-0.434679177434061
sub006,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,alpha,-0.537141653437211
sub006,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,alpha,-0.434679177434061
sub006,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,alpha,-0.394390058549383
sub006,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,alpha,-0.546029925982923
sub006,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,-0.113026862565116
sub006,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.218956278653356
sub006,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.125295782255508
sub006,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.218956278653356
sub006,open,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.149061623601395
sub006,open,visual power,Brodmann area 17,slow,rt,500pre,source,beta,-0.0594847405891393
sub006,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.0259487917106499
sub006,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.174433659179755
sub006,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.0680885581738975
sub006,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.174433659179755
sub006,open,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.119639506970755
sub006,open,visual power,Brodmann area 18,slow,rt,500pre,source,beta,0.0998719276168827
sub006,open,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.0138262112915143
sub006,open,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.138591439919044
sub006,open,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.0117420080677636
sub006,open,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.138591439919044
sub006,open,visual power,Brodmann area 19,fast,rt,500pre,source,beta,-0.0363087166323254
sub006,open,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.0152673588102457
sub006,open,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.177864990970288
sub006,open,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.0421739762005106
sub006,open,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.237178205781374
sub006,open,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.0421739762005106
sub006,open,somato lateralisation index,max,fast,rt,500pre,source,beta,0.173838988691551
sub006,open,somato lateralisation index,max,slow,rt,500pre,source,beta,0.157048803163258
sub006,open,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,-0.504858116802274
sub006,open,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.568218928930319
sub006,open,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.427993651815507
sub006,open,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.568218928930319
sub006,open,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,-0.551241742183459
sub006,open,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.45152320956465
sub006,open,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.612955796442869
sub006,open,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.669747123903285
sub006,open,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.558101066179386
sub006,open,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.669747123903285
sub006,open,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.662991778956285
sub006,open,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.558153938385709
sub006,open,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.801884970328999
sub006,open,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.829188683723241
sub006,open,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.773805444184253
sub006,open,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.829188683723241
sub006,open,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.822315750634017
sub006,open,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.779345380149796
sub006,closed,visual power,Brodmann area 17,correct,accuracy,500pre,source,beta,0.0465714207337299
sub006,closed,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.0768963171760608
sub006,closed,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,0.0527186898338724
sub006,closed,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.0768963171760608
sub006,closed,visual power,Brodmann area 17,fast,rt,500pre,source,beta,-0.0235549114803292
sub006,closed,visual power,Brodmann area 17,slow,rt,500pre,source,beta,0.114450217237255
sub006,closed,visual power,Brodmann area 18,correct,accuracy,500pre,source,beta,-0.0521147526916087
sub006,closed,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.176055087780089
sub006,closed,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,0.0738131394262619
sub006,closed,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.176055087780089
sub006,closed,visual power,Brodmann area 18,fast,rt,500pre,source,beta,-0.0787349598116924
sub006,closed,visual power,Brodmann area 18,slow,rt,500pre,source,beta,-0.0307418243752813
sub006,closed,visual power,Brodmann area 19,correct,accuracy,500pre,source,beta,-0.0311079551695909
sub006,closed,visual power,Brodmann area 19,incorrect,accuracy,500pre,source,beta,0.0842166560545829
sub006,closed,visual power,Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,0.108904941808194
sub006,closed,visual power,Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,0.0842166560545829
sub006,closed,visual power,Brodmann area 19,fast,rt,500pre,source,beta,-0.0732670179537796
sub006,closed,visual power,Brodmann area 19,slow,rt,500pre,source,beta,0.0172835670407809
sub006,closed,somato lateralisation index,max,correct,accuracy,500pre,source,beta,0.123483204305398
sub006,closed,somato lateralisation index,max,incorrect,accuracy,500pre,source,beta,0.131140714712081
sub006,closed,somato lateralisation index,max,correct_e,accuracy_e,500pre,source,beta,0.17197657303378
sub006,closed,somato lateralisation index,max,incorrect_e,accuracy_e,500pre,source,beta,0.131140714712081
sub006,closed,somato lateralisation index,max,fast,rt,500pre,source,beta,0.0294678560566163
sub006,closed,somato lateralisation index,max,slow,rt,500pre,source,beta,0.227397407012577
sub006,closed,somatovisual balance,max-Brodmann area 17,correct,accuracy,500pre,source,beta,-0.445577001247265
sub006,closed,somatovisual balance,max-Brodmann area 17,incorrect,accuracy,500pre,source,beta,-0.422318647606644
sub006,closed,somatovisual balance,max-Brodmann area 17,correct_e,accuracy_e,500pre,source,beta,-0.503246928109355
sub006,closed,somatovisual balance,max-Brodmann area 17,incorrect_e,accuracy_e,500pre,source,beta,-0.422318647606644
sub006,closed,somatovisual balance,max-Brodmann area 17,fast,rt,500pre,source,beta,-0.491074968023955
sub006,closed,somatovisual balance,max-Brodmann area 17,slow,rt,500pre,source,beta,-0.392502937514372
sub006,closed,somatovisual balance,max-Brodmann area 18,correct,accuracy,500pre,source,beta,-0.605904878999888
sub006,closed,somatovisual balance,max-Brodmann area 18,incorrect,accuracy,500pre,source,beta,-0.623781209391008
sub006,closed,somatovisual balance,max-Brodmann area 18,correct_e,accuracy_e,500pre,source,beta,-0.622525153946769
sub006,closed,somatovisual balance,max-Brodmann area 18,incorrect_e,accuracy_e,500pre,source,beta,-0.623781209391008
sub006,closed,somatovisual balance,max-Brodmann area 18,fast,rt,500pre,source,beta,-0.631277262730403
sub006,closed,somatovisual balance,max-Brodmann area 18,slow,rt,500pre,source,beta,-0.574250778517927
sub006,closed,somatovisual balance,max-Brodmann area 19,correct,accuracy,500pre,source,beta,-0.804866443532267
sub006,closed,somatovisual balance,max-Brodmann area 19,incorrect,accuracy,500pre,source,beta,-0.781800063527468
sub006,closed,somatovisual balance,max-Brodmann area 19,correct_e,accuracy_e,500pre,source,beta,-0.810325348007266
sub006,closed,somatovisual balance,max-Brodmann area 19,incorrect_e,accuracy_e,500pre,source,beta,-0.781800063527468
sub006,closed,somatovisual balance,max-Brodmann area 19,fast,rt,500pre,source,beta,-0.822185868815631
sub006,closed,somatovisual balance,max-Brodmann area 19,slow,rt,500pre,source,beta,-0.780196973062557
sub007,open,visual power,Brodmann area 17,correct,accuracy,500pre,source,alpha,-0.474690453733604
sub007,open,visual power,Brodmann area 17,incorrect,accuracy,500pre,source,alpha,-0.0932108660101062
sub007,open,visual power,Brodmann area 17,correct_e,accuracy_e,500pre,source,alpha,-0.600198959484208
sub007,open,visual power,Brodmann area 17,incorrect_e,accuracy_e,500pre,source,alpha,-0.0932108660101062
sub007,open,visual power,Brodmann area 17,fast,rt,500pre,source,alpha,-0.465514485479556
sub007,open,visual power,Brodmann area 17,slow,rt,500pre,source,alpha,-0.475320257063901
sub007,open,visual power,Brodmann area 18,correct,accuracy,500pre,source,alpha,-0.295393088653377
sub007,open,visual power,Brodmann area 18,incorrect,accuracy,500pre,source,alpha,0.0163106284795284
sub007,open,visual power,Brodmann area 18,correct_e,accuracy_e,500pre,source,alpha,-0.396390612247521
sub007,open,visual power,Brodmann area 18,incorrect_e,accuracy_e,500pre,source,alpha,0.0163106284795284
