Scenario - SeuilAuditif
Logfile written - 02/27/2017 15:09:52

Subject	Trial	Event Type	Code	Time	TTime	Uncertainty	Duration	Uncertainty	ReqTime	ReqDur	Stim Type	Pair Index
Sound	H_tarson-Right-0.2	other				1840509	1			0
Sound	H_tarson_Right_0.2	other				1850685	2			0
Sound	H_tarson_Right_0.22	other				1860832	1			0
Sound	H_tarson_Right_0.24	other				1871009	1			0
Sound	H_tarson_Right_0.26	other				1881186	1			0
Sound	H_tarson_Right_0.28	other				1891333	1			0
Sound	H_tarson_Right_0.3	other				1901510	1			0
Sound	H_tarson-Right-0.32	other				1911657	1			0
Sound	H_tarson_Right_0.32	other				1921833	1			0
Sound	H_tarson_Right_0.3	other				1932010	1			0
Sound	H_tarson_Right_0.28	other				1942157	1			0
Sound	H_tarson_Right_0.26	other				1952334	1			0
Sound	H_tarson_Right_0.24	other				1962511	1			0
Sound	H_tarson_Right_0.22	other				1972658	1			0
Sound	H_tarson-Right-0.2	other				1982834	2			0
Sound	H_tarson_Right_0.2	other				1992981	2			0
Sound	H_tarson_Right_0.22	other				2003158	1			0
Sound	H_tarson_Right_0.24	other				2013335	1			0
Sound	H_tarson_Right_0.26	other				2023482	1			0
Sound	H_tarson_Right_0.28	other				2033659	1			0
Sound	H_tarson_Right_0.3	other				2043836	1			0
Sound	H_tarson_Right_0.32	other				2053982	2			0
